date,open,high,low,close,volume,average,barCount
2025-04-09 14:41:00-04:00,265.8,266.11,264.72,266.05,297632.0,265.334,1735
2025-04-09 14:42:00-04:00,266.09,266.15,263.64,264.36,427385.0,264.526,2258
2025-04-09 14:43:00-04:00,264.33,264.85,263.64,264.46,259543.0,264.24,1487
2025-04-09 14:44:00-04:00,264.47,264.78,262.7,263.44,367369.0,263.397,1967
2025-04-09 14:45:00-04:00,263.53,264.25,261.87,262.1,479732.0,262.838,2513
2025-04-09 14:46:00-04:00,262.09,263.75,261.83,263.41,453461.0,262.762,2509
2025-04-09 14:47:00-04:00,263.47,263.69,262.41,263.59,259837.0,263.236,1438
2025-04-09 14:48:00-04:00,263.47,264.65,262.6,264.39,338643.0,263.944,1898
2025-04-09 14:49:00-04:00,264.27,264.47,263.57,263.64,251440.0,263.958,1414
2025-04-09 14:50:00-04:00,263.69,264.54,263.0,264.35,296311.0,263.866,1854
2025-04-09 14:51:00-04:00,264.45,265.38,264.35,265.08,459679.0,264.967,2617
2025-04-09 14:52:00-04:00,265.06,266.39,264.71,266.06,428064.0,265.833,2273
2025-04-09 14:53:00-04:00,266.12,266.5,264.5,265.02,382265.0,265.34,2026
2025-04-09 14:54:00-04:00,265.0,265.14,263.61,264.78,342097.0,264.528,1991
2025-04-09 14:55:00-04:00,264.84,265.06,263.81,264.13,295029.0,264.362,1809
2025-04-09 14:56:00-04:00,264.04,264.56,263.3,263.5,310643.0,263.804,1916
2025-04-09 14:57:00-04:00,263.57,264.5,263.44,264.33,263738.0,263.987,1648
2025-04-09 14:58:00-04:00,264.39,265.15,263.4,263.61,445242.0,264.085,2399
2025-04-09 14:59:00-04:00,263.61,263.61,261.4,261.81,618842.0,262.198,2988
2025-04-09 15:00:00-04:00,261.81,262.25,260.22,260.58,587059.0,260.796,3016
2025-04-09 15:01:00-04:00,260.55,261.67,260.3,260.85,397262.0,260.853,2155
2025-04-09 15:02:00-04:00,260.8,262.4,260.8,261.91,345312.0,261.681,1953
2025-04-09 15:03:00-04:00,261.92,263.28,261.91,262.49,295399.0,262.681,1659
2025-04-09 15:04:00-04:00,262.38,263.78,262.38,263.68,280920.0,263.215,1602
2025-04-09 15:05:00-04:00,263.65,264.43,262.85,262.87,394068.0,263.551,2288
2025-04-09 15:06:00-04:00,262.92,263.28,261.03,261.17,298719.0,262.068,1737
2025-04-09 15:07:00-04:00,261.25,261.31,259.38,260.98,512221.0,260.194,2790
2025-04-09 15:08:00-04:00,261.15,261.35,260.09,261.29,319588.0,260.554,1902
2025-04-09 15:09:00-04:00,261.31,262.68,260.36,262.47,406956.0,261.471,2253
2025-04-09 15:10:00-04:00,262.62,264.15,262.33,263.51,453304.0,263.36,2566
2025-04-09 15:11:00-04:00,263.62,264.05,263.14,263.37,265024.0,263.725,1638
2025-04-09 15:12:00-04:00,263.44,263.86,262.8,263.46,302885.0,263.244,1988
2025-04-09 15:13:00-04:00,263.55,264.68,263.18,264.34,385870.0,264.097,2211
2025-04-09 15:14:00-04:00,264.32,265.7,264.09,265.61,431872.0,264.966,2215
2025-04-09 15:15:00-04:00,265.61,265.78,264.53,264.7,332080.0,265.042,2051
2025-04-09 15:16:00-04:00,264.75,265.01,264.29,264.63,328674.0,264.676,2046
2025-04-09 15:17:00-04:00,264.68,265.0,263.67,264.79,343196.0,264.299,2083
2025-04-09 15:18:00-04:00,264.79,265.29,264.11,264.81,264301.0,264.67,1615
2025-04-09 15:19:00-04:00,264.77,266.18,264.73,266.17,488741.0,265.569,2502
2025-04-09 15:20:00-04:00,266.12,274.03,265.95,266.9,560026.0,266.519,2955
2025-04-09 15:21:00-04:00,266.81,268.0,266.71,267.79,552965.0,267.574,3009
2025-04-09 15:22:00-04:00,267.79,267.81,266.58,267.32,463606.0,267.154,2818
2025-04-09 15:23:00-04:00,267.31,267.49,266.67,266.94,288314.0,267.062,1950
2025-04-09 15:24:00-04:00,266.99,267.17,266.35,266.75,322199.0,266.828,1867
2025-04-09 15:25:00-04:00,266.82,268.52,266.03,268.36,547503.0,267.617,2966
2025-04-09 15:26:00-04:00,268.4,268.7,267.91,268.59,400228.0,268.363,2150
2025-04-09 15:27:00-04:00,268.55,268.89,267.78,268.88,342626.0,268.412,1709
2025-04-09 15:28:00-04:00,268.76,269.19,268.26,268.46,403605.0,268.822,2062
2025-04-09 15:29:00-04:00,268.53,269.21,267.82,268.48,455483.0,268.552,2422
2025-04-09 15:30:00-04:00,268.46,269.64,268.22,269.51,394498.0,268.918,2254
2025-04-09 15:31:00-04:00,269.56,270.66,269.5,269.71,596531.0,270.056,3166
2025-04-09 15:32:00-04:00,269.7,270.86,269.54,270.81,395563.0,270.332,2095
2025-04-09 15:33:00-04:00,270.79,271.0,269.4,269.59,542526.0,270.07,3092
2025-04-09 15:34:00-04:00,269.59,270.38,268.82,270.34,355067.0,269.633,1951
2025-04-09 15:35:00-04:00,270.37,270.37,269.51,269.78,274642.0,269.908,1744
2025-04-09 15:36:00-04:00,269.8,270.0,268.94,269.03,326808.0,269.443,1952
2025-04-09 15:37:00-04:00,268.93,269.33,268.01,268.28,367444.0,268.513,2082
2025-04-09 15:38:00-04:00,268.28,268.51,267.2,268.39,444708.0,267.809,2415
2025-04-09 15:39:00-04:00,268.41,269.73,268.34,269.53,413999.0,269.179,2301
2025-04-09 15:40:00-04:00,269.57,269.64,268.57,268.73,280085.0,269.148,1576
2025-04-09 15:41:00-04:00,268.73,269.4,268.57,269.0,249343.0,269.047,1609
2025-04-09 15:42:00-04:00,268.92,269.62,268.45,269.36,274969.0,269.088,1672
2025-04-09 15:43:00-04:00,269.31,269.88,269.0,269.75,322053.0,269.437,2009
2025-04-09 15:44:00-04:00,269.75,270.0,268.73,269.15,327115.0,269.305,1957
2025-04-09 15:45:00-04:00,269.19,269.4,268.51,268.97,310483.0,268.976,1876
2025-04-09 15:46:00-04:00,268.93,269.01,268.15,268.76,277657.0,268.684,1816
2025-04-09 15:47:00-04:00,268.81,268.99,267.46,268.93,383741.0,268.289,2007
2025-04-09 15:48:00-04:00,268.9,269.9,268.89,269.56,352033.0,269.549,1957
2025-04-09 15:49:00-04:00,269.63,271.0,269.63,270.9,569777.0,270.202,3007
2025-04-09 15:50:00-04:00,270.91,271.77,270.9,271.48,710113.0,271.4,3964
2025-04-09 15:51:00-04:00,271.51,271.55,270.51,271.2,452379.0,271.035,2654
2025-04-09 15:52:00-04:00,271.27,272.26,271.27,272.05,518947.0,271.814,3046
2025-04-09 15:53:00-04:00,272.08,272.83,272.0,272.33,603693.0,272.347,3573
2025-04-09 15:54:00-04:00,272.34,274.04,272.24,273.23,864746.0,273.158,4398
2025-04-09 15:55:00-04:00,273.28,274.69,272.24,272.44,829423.0,273.263,4851
2025-04-09 15:56:00-04:00,272.4,272.75,270.3,270.75,682801.0,271.125,3817
2025-04-09 15:57:00-04:00,270.72,272.19,270.72,271.99,633872.0,271.598,3936
2025-04-09 15:58:00-04:00,272.0,272.42,271.01,271.29,795405.0,271.697,4856
2025-04-09 15:59:00-04:00,271.26,272.7,271.19,272.0,1260962.0,272.213,6939
